3.34;-0.87;0.56;70;Meninges;1000333679
-0.28;0.82;-1.56;70;Meninges;1000333683
1.35;-0.05;-0.51;70;Meninges;1000333684
5.68;5.28;2.40;70;Meninges;1000333700
-9.75;-1.35;-3.07;70;Meninges;1000333709
-4.85;4.71;1.19;70;Meninges;1000333712
2.57;1.18;-0.23;70;Meninges;1000333708
-3.76;-3.13;-2.56;70;Meninges;1000333729
14.26;-3.76;-29.04;70;Meninges;1000333775
1.59;0.79;0.01;70;Meninges;1000333733
1.75;-2.88;-3.23;70;Meninges;1000333735
-0.16;0.33;-0.60;70;Meninges;1000333734
0.68;-0.56;-0.71;70;Meninges;1000333737
2.61;-1.44;0.41;70;Meninges;1000346691
0.29;-0.01;-1.02;70;Meninges;1000333740
1.41;1.57;0.00;70;Meninges;1000333774
2.41;-4.58;-1.72;70;Meninges;1000333775
2.95;-3.86;0.00;70;Meninges;1000333789
3.58;-6.30;-11.16;70;Meninges;1000333794
-0.35;-6.51;2.25;70;Microglia;1000333603
-1.02;-1.36;0.57;70;Microglia;1000343597
28.92;-37.43;-1.44;70;Microglia;1000333596
37.29;26.14;-25.35;70;Microglia;1000333669
-13.46;-15.22;0.47;70;Microglia;1000333615
0.89;-1.90;-1.62;70;Microglia;1000333607
-1.92;-2.02;0.50;70;Microglia;1000333606
-3.95;3.36;-1.19;70;Microglia;1000333639
-49.54;21.42;0.75;70;Microglia;1000333641
1.02;-4.87;0.59;70;Microglia;1000333652
1.50;0.10;5.60;70;Microglia;1000333645
25.24;0.58;6.75;70;Microglia;1000333646
1.46;-0.97;2.18;70;Microglia;1000333671
38.00;37.92;-1.36;70;Microglia;1000333669
6.24;-4.76;-0.83;70;Microglia;1000333674
2.62;-4.91;0.93;70;Microglia;1000333651
-4.19;4.40;2.53;70;Microglia;1000344141
0.52;1.40;-0.81;70;Microglia;1000333693
11.98;8.18;0.42;70;Microglia;1000333676
-2.10;1.40;3.66;70;Microglia;1000333703
-4.38;-1.13;-1.60;70;Microglia;1000333704
3.56;-6.63;0.96;70;Microglia;1000333706
-2.51;-20.96;9.89;70;Microglia;1000333716
2.11;10.94;-2.44;70;Microglia;1000333722
-8.63;-3.86;-0.38;70;Microglia;1000333732
3.14;4.84;0.00;70;Microglia;1000340463
19.66;19.22;0.00;70;Microglia;1000340463
0.80;-12.23;0.00;70;Microglia;1000333750
-11.74;1.34;0.00;70;Microglia;1000333754
15.99;-46.71;-10.62;70;Microglia;1000333783
29.99;5.81;0.00;70;Microglia;1000333765
6.63;8.01;0.00;70;Microglia;1000333765
4.97;-1.12;7.63;70;Microglia;1000333725
8.39;9.33;6.04;70;Microglia;1000333779
0.15;1.90;1.38;70;Microglia;1000333784
-0.65;5.00;-0.17;71;Meninges;1000333611
-11.93;22.99;-4.47;71;Meninges;1000333619
3.90;-0.82;-0.41;71;Meninges;1000333619
-2.02;2.37;-0.13;71;Meninges;1000333621
1.42;0.01;-0.43;71;Meninges;1000333623
1.77;1.97;0.55;71;Meninges;1000333635
4.75;-2.91;-0.91;71;Meninges;1000333632
-0.38;1.76;1.09;71;Meninges;1000333653
3.23;-3.86;0.63;71;Meninges;1000333654
28.92;-9.80;12.44;71;Meninges;1000333621
0.17;1.44;-0.78;71;Meninges;1000333663
3.88;-0.03;0.94;71;Meninges;1000333679
-1.02;1.74;-0.95;71;Meninges;1000333683
1.77;0.35;-0.54;71;Meninges;1000333684
6.29;5.89;2.53;71;Meninges;1000333700
-8.82;-0.81;-2.79;71;Meninges;1000333709
-3.96;5.25;1.41;71;Meninges;1000333712
3.39;2.00;0.02;71;Meninges;1000333708
-2.29;-2.85;-2.74;71;Meninges;1000333729
14.40;-2.31;-29.98;71;Meninges;1000333775
1.73;0.71;-0.08;71;Meninges;1000333733
0.17;0.75;-0.83;71;Meninges;1000333734
2.53;-2.88;-3.43;71;Meninges;1000333735
1.20;-0.37;-0.72;71;Meninges;1000333737
3.59;-1.16;0.43;71;Meninges;1000346691
0.91;0.06;-0.45;71;Meninges;1000333740
1.93;1.83;0.00;71;Meninges;1000333774
3.11;-3.71;-2.15;71;Meninges;1000333775
3.62;-3.94;0.00;71;Meninges;1000333789
4.42;-5.98;-11.49;71;Meninges;1000333794
1.89;-5.68;2.48;71;Microglia;1000333603
-0.21;-0.76;0.34;71;Microglia;1000343597
29.72;-35.41;-1.13;71;Microglia;1000333596
42.70;26.07;-24.48;71;Microglia;1000333669
-13.04;-14.86;0.47;71;Microglia;1000333615
-0.81;-1.50;0.54;71;Microglia;1000333606
1.92;-1.75;-1.36;71;Microglia;1000333607
-3.15;3.43;-0.92;71;Microglia;1000333639
-48.35;19.99;0.75;71;Microglia;1000333641
1.41;-4.02;0.46;71;Microglia;1000333652
1.10;0.61;5.82;71;Microglia;1000333645
24.67;0.77;6.85;71;Microglia;1000333646
2.13;-0.65;2.23;71;Microglia;1000333671
38.76;39.09;1.05;71;Microglia;1000333669
9.17;-0.90;-0.77;71;Microglia;1000333674
3.23;-4.61;1.69;71;Microglia;1000333651
-4.54;5.71;2.57;71;Microglia;1000344141
11.88;9.28;-0.19;71;Microglia;1000333676
1.42;1.63;-0.80;71;Microglia;1000333693
-1.43;1.20;3.38;71;Microglia;1000333703
-4.39;-0.31;-1.96;71;Microglia;1000333704
9.79;-9.08;-0.96;71;Microglia;1000333706
-1.26;-20.91;9.85;71;Microglia;1000333716
2.68;11.24;-2.63;71;Microglia;1000333722
-7.88;-3.55;-0.36;71;Microglia;1000333732
3.80;5.25;0.00;71;Microglia;1000340463
1.20;-11.42;0.00;71;Microglia;1000333750
-5.68;2.12;0.00;71;Microglia;1000333754
16.42;-46.16;-10.05;71;Microglia;1000333783
31.40;6.45;0.00;71;Microglia;1000333765
7.56;8.14;0.00;71;Microglia;1000333765
5.63;-0.76;7.53;71;Microglia;1000333725
9.57;10.03;6.47;71;Microglia;1000333779
0.87;3.63;0.83;71;Microglia;1000333784
-0.47;4.96;0.00;72;Meninges;1000333611
-12.37;22.83;-4.23;72;Meninges;1000333619
3.95;-1.17;-0.09;72;Meninges;1000333619
-1.45;1.69;0.09;72;Meninges;1000333621
1.28;0.19;-0.36;72;Meninges;1000333623
1.87;1.01;0.01;72;Meninges;1000333635
4.36;-3.16;-0.83;72;Meninges;1000333632
-0.15;1.25;1.43;72;Meninges;1000333653
3.03;-3.70;0.56;72;Meninges;1000333654
27.66;-9.31;12.49;72;Meninges;1000333621
1.62;-0.61;-0.34;72;Meninges;1000333663
3.47;-0.22;0.90;72;Meninges;1000333679
-0.20;1.42;-1.41;72;Meninges;1000333683
1.66;0.01;-0.41;72;Meninges;1000333684
5.71;6.73;3.02;72;Meninges;1000333700
-9.58;-0.77;-3.06;72;Meninges;1000333709
-4.55;5.18;1.30;72;Meninges;1000333712
3.21;1.50;-0.09;72;Meninges;1000333708
-3.62;-2.60;-2.91;72;Meninges;1000333729
14.50;-2.96;-29.19;72;Meninges;1000333775
1.38;0.35;0.00;72;Meninges;1000333733
0.10;0.73;-0.79;72;Meninges;1000333734
2.25;-3.13;-3.19;72;Meninges;1000333735
0.84;-0.52;-0.75;72;Meninges;1000333737
2.86;-1.17;0.94;72;Meninges;1000346691
0.23;0.26;0.03;72;Meninges;1000333740
2.13;0.73;0.00;72;Meninges;1000333774
2.44;-4.17;0.00;72;Meninges;1000333775
4.49;-5.66;0.00;72;Meninges;1000333789
3.35;-6.20;-11.47;72;Meninges;1000333794
2.87;-5.76;2.44;72;Microglia;1000333603
-0.20;-0.87;0.46;72;Microglia;1000343597
29.31;-36.29;-1.08;72;Microglia;1000333596
44.53;26.46;-23.85;72;Microglia;1000333669
-13.25;-14.65;0.13;72;Microglia;1000333615
-1.37;-2.04;0.64;72;Microglia;1000333606
2.03;-1.60;-1.40;72;Microglia;1000333607
-2.95;2.74;-0.41;72;Microglia;1000333639
-49.00;20.59;1.19;72;Microglia;1000333641
2.07;-4.50;0.08;72;Microglia;1000333652
0.76;-0.47;5.59;72;Microglia;1000333645
22.82;0.85;7.19;72;Microglia;1000333646
0.00;0.00;0.00;72;Microglia;1000348976
1.81;-1.12;2.55;72;Microglia;1000333671
38.81;37.70;-0.16;72;Microglia;1000333669
8.38;-1.44;-0.96;72;Microglia;1000333674
2.28;-4.51;1.98;72;Microglia;1000333651
-6.39;7.28;1.62;72;Microglia;1000344141
11.56;9.38;-0.45;72;Microglia;1000333676
1.07;2.11;-0.53;72;Microglia;1000333693
-1.72;0.92;3.18;72;Microglia;1000333703
-4.42;0.05;-1.88;72;Microglia;1000333704
11.57;-10.47;-1.21;72;Microglia;1000333706
-2.80;-21.06;9.42;72;Microglia;1000333716
1.87;10.23;-3.01;72;Microglia;1000333722
-8.02;-4.15;0.00;72;Microglia;1000333732
4.29;5.42;0.00;72;Microglia;1000340463
1.49;-11.92;0.00;72;Microglia;1000333750
-8.25;1.78;0.00;72;Microglia;1000333754
16.16;-46.69;-10.71;72;Microglia;1000333783
30.02;6.54;0.00;72;Microglia;1000333765
8.41;8.20;0.00;72;Microglia;1000333765
5.41;-1.48;7.47;72;Microglia;1000333725
10.07;8.61;7.71;72;Microglia;1000333779
1.17;3.15;0.66;72;Microglia;1000333784
-1.25;5.47;-0.11;73;Meninges;1000333611
-12.47;23.52;-4.49;73;Meninges;1000333619
3.63;-0.66;-0.09;73;Meninges;1000333619
-8.06;7.16;0.65;73;Meninges;1000333621
0.89;0.64;-0.46;73;Meninges;1000333623
2.95;-1.72;-0.91;73;Meninges;1000333632
1.09;1.97;0.36;73;Meninges;1000333635
-0.73;2.04;1.16;73;Meninges;1000333653
2.51;-3.52;0.54;73;Meninges;1000333654
27.55;-9.30;12.53;73;Meninges;1000333621
-0.14;0.97;-0.23;73;Meninges;1000333663
4.12;0.12;0.85;73;Meninges;1000333679
-0.28;1.95;-1.76;73;Meninges;1000333683
1.20;0.87;-0.47;73;Meninges;1000333684
5.62;6.09;2.90;73;Meninges;1000333700
-10.06;-0.28;-3.06;73;Meninges;1000333709
0.72;1.66;-0.27;73;Meninges;1000333709
-4.70;5.10;0.83;73;Meninges;1000333712
2.40;1.96;0.22;73;Meninges;1000333708
-3.83;-1.65;-2.86;73;Meninges;1000333729
15.18;-3.03;-29.38;73;Meninges;1000333775
1.05;0.89;0.18;73;Meninges;1000333733
1.01;-2.46;-3.70;73;Meninges;1000333735
-0.55;0.43;-0.79;73;Meninges;1000333734
0.30;-0.13;-0.56;73;Meninges;1000333737
2.23;-0.33;0.93;73;Meninges;1000346691
0.70;-0.09;-0.51;73;Meninges;1000333740
1.36;1.97;0.00;73;Meninges;1000333774
2.02;-3.26;0.00;73;Meninges;1000333775
3.79;-4.73;0.00;73;Meninges;1000333789
3.87;-5.92;-11.51;73;Meninges;1000333794
-0.85;-0.05;0.46;73;Microglia;1000343597
28.02;-35.41;-1.54;73;Microglia;1000333596
41.92;27.15;-24.62;73;Microglia;1000333669
-14.25;-13.85;-0.13;73;Microglia;1000333615
-1.85;-1.40;0.31;73;Microglia;1000333606
0.95;-0.83;-1.38;73;Microglia;1000333607
-3.13;2.84;-0.40;73;Microglia;1000333639
-49.41;21.40;0.91;73;Microglia;1000333641
2.69;-5.35;2.67;73;Microglia;1000333603
1.15;-4.19;0.96;73;Microglia;1000333652
0.95;0.84;5.90;73;Microglia;1000333645
22.71;1.88;7.80;73;Microglia;1000333646
1.51;-0.13;1.56;73;Microglia;1000333671
37.91;39.73;1.22;73;Microglia;1000333669
7.31;-2.09;-0.79;73;Microglia;1000333674
2.08;-4.44;0.97;73;Microglia;1000333651
-6.82;8.37;1.50;73;Microglia;1000344141
10.32;10.28;-1.01;73;Microglia;1000333676
1.02;2.57;-0.63;73;Microglia;1000333693
-1.78;2.27;3.22;73;Microglia;1000333703
-4.97;0.89;-1.84;73;Microglia;1000333704
13.24;-10.17;-1.37;73;Microglia;1000333706
-2.96;-20.92;9.39;73;Microglia;1000333716
1.19;10.04;-2.85;73;Microglia;1000333722
-8.79;-3.82;0.08;73;Microglia;1000333732
2.70;5.59;0.00;73;Microglia;1000340463
1.37;-11.67;0.00;73;Microglia;1000333750
-8.55;1.92;0.00;73;Microglia;1000333754
16.30;-45.95;-10.32;73;Microglia;1000333783
29.04;6.99;0.00;73;Microglia;1000333765
10.32;9.35;0.00;73;Microglia;1000333765
4.79;-0.92;7.30;73;Microglia;1000333725
9.35;8.48;8.09;73;Microglia;1000333779
0.62;4.29;0.09;73;Microglia;1000333784
-0.29;5.72;-0.06;74;Meninges;1000333611
-11.54;23.31;-4.29;74;Meninges;1000333619
4.59;-1.68;-0.17;74;Meninges;1000333619
-0.90;2.11;0.00;74;Meninges;1000333621
1.49;0.13;-0.43;74;Meninges;1000333623
2.21;1.73;0.35;74;Meninges;1000333635
5.66;-2.88;-1.11;74;Meninges;1000333632
-1.53;2.72;0.36;74;Meninges;1000333653
3.89;-3.60;0.59;74;Meninges;1000333654
28.94;-9.99;12.23;74;Meninges;1000333621
1.51;0.03;-0.68;74;Meninges;1000333663
5.07;-0.12;1.15;74;Meninges;1000333679
0.78;2.04;-1.46;74;Meninges;1000333683
2.20;0.54;-0.57;74;Meninges;1000333684
6.94;4.69;2.94;74;Meninges;1000333700
-8.80;-0.48;-3.05;74;Meninges;1000333709
-2.79;3.64;0.66;74;Meninges;1000333712
3.95;1.52;0.22;74;Meninges;1000333708
-3.31;-2.23;-2.30;74;Meninges;1000333729
16.93;-2.55;-28.59;74;Meninges;1000333775
1.80;0.85;0.10;74;Meninges;1000333733
1.66;-2.17;-3.65;74;Meninges;1000333735
0.32;0.22;-1.05;74;Meninges;1000333734
1.63;-0.12;-0.51;74;Meninges;1000333737
4.06;-1.19;0.67;74;Meninges;1000346691
2.52;1.05;0.00;74;Meninges;1000333774
3.66;-2.79;-3.28;74;Meninges;1000333775
4.81;-4.52;0.00;74;Meninges;1000333789
4.34;-6.04;-11.55;74;Meninges;1000333794
-0.28;-0.65;0.38;74;Microglia;1000343597
28.52;-35.42;-1.52;74;Microglia;1000333596
42.82;26.06;-24.68;74;Microglia;1000333669
3.23;-5.35;2.20;74;Microglia;1000333603
-11.88;-14.53;0.10;74;Microglia;1000333615
1.59;-1.01;-1.49;74;Microglia;1000333607
-0.87;-2.11;0.44;74;Microglia;1000333606
-2.64;3.54;-0.13;74;Microglia;1000333639
-49.29;20.98;0.64;74;Microglia;1000333641
2.35;-4.00;0.19;74;Microglia;1000333652
3.32;1.39;6.27;74;Microglia;1000333645
23.45;1.97;8.27;74;Microglia;1000333646
2.41;-0.31;1.56;74;Microglia;1000333671
39.14;39.74;1.98;74;Microglia;1000333669
7.49;-6.11;-0.86;74;Microglia;1000333674
3.46;-6.21;1.49;74;Microglia;1000333651
-6.15;9.01;2.00;74;Microglia;1000344141
10.41;10.21;-2.06;74;Microglia;1000333676
-0.10;0.65;0.47;74;Microglia;1000348976
2.07;2.92;0.05;74;Microglia;1000333693
-1.08;1.70;2.90;74;Microglia;1000333703
-4.50;0.86;-2.00;74;Microglia;1000333704
16.40;-11.60;-2.63;74;Microglia;1000333706
-1.54;-21.31;9.82;74;Microglia;1000333716
1.72;8.59;-2.24;74;Microglia;1000333722
-7.87;-3.76;-0.57;74;Microglia;1000333732
3.86;5.80;0.00;74;Microglia;1000340463
2.40;-11.19;0.00;74;Microglia;1000333750
-8.29;2.51;0.00;74;Microglia;1000333754
17.37;-46.79;-9.77;74;Microglia;1000333783
30.92;6.88;0.00;74;Microglia;1000333765
11.05;9.13;0.00;74;Microglia;1000333765
5.45;-1.42;7.28;74;Microglia;1000333725
10.72;8.46;8.69;74;Microglia;1000333779
1.03;4.11;0.09;74;Microglia;1000333784
-1.43;5.66;-0.84;75;Meninges;1000333611
-12.38;22.92;-5.32;75;Meninges;1000333619
3.51;-1.94;-0.92;75;Meninges;1000333619
-3.50;2.62;-1.16;75;Meninges;1000333621
0.33;-0.03;-1.44;75;Meninges;1000333623
3.37;-2.50;-2.01;75;Meninges;1000333632
1.00;1.37;-1.07;75;Meninges;1000333635
-0.53;1.35;0.26;75;Meninges;1000333653
2.60;-3.94;-0.53;75;Meninges;1000333654
27.67;-10.09;11.40;75;Meninges;1000333621
-0.83;1.31;-1.49;75;Meninges;1000333663
3.67;-0.16;0.29;75;Meninges;1000333679
-0.31;1.72;-2.72;75;Meninges;1000333683
1.06;0.44;-1.48;75;Meninges;1000333684
6.65;3.62;2.34;75;Meninges;1000333700
-10.34;-0.61;-4.30;75;Meninges;1000333709
-4.33;3.73;-0.32;75;Meninges;1000333712
2.11;2.26;0.65;75;Meninges;1000333708
-3.70;-2.91;-4.19;75;Meninges;1000333729
16.43;-3.33;-27.99;75;Meninges;1000333775
1.05;1.33;-0.20;75;Meninges;1000333733
11.16;0.48;20.18;75;Meninges;1000333709
-1.14;-0.13;-2.25;75;Meninges;1000333734
0.72;-0.43;-1.70;75;Meninges;1000333737
2.66;-1.53;-0.18;75;Meninges;1000346691
-1.31;0.77;-0.98;75;Meninges;1000333740
1.08;0.84;0.00;75;Meninges;1000333774
2.80;-2.87;-4.54;75;Meninges;1000333775
7.58;12.72;16.97;75;Meninges;1000333735
1.28;-3.33;0.00;75;Meninges;1000333789
3.69;-6.40;-12.03;75;Meninges;1000333794
0.10;-5.60;1.36;75;Microglia;1000333603
-1.69;-0.53;-0.40;75;Microglia;1000343597
27.61;-35.78;-2.29;75;Microglia;1000333596
45.08;24.32;-25.91;75;Microglia;1000333669
-13.58;-14.15;-1.08;75;Microglia;1000333615
0.22;-0.80;-2.53;75;Microglia;1000333607
-1.52;-2.48;-0.87;75;Microglia;1000333606
-3.56;3.24;-0.91;75;Microglia;1000333639
-49.81;20.50;-0.09;75;Microglia;1000333641
0.68;-3.40;-2.08;75;Microglia;1000333652
2.52;0.87;5.02;75;Microglia;1000333645
22.77;2.82;8.14;75;Microglia;1000333646
2.50;-6.28;0.10;75;Microglia;1000333651
-1.03;0.28;-0.73;75;Microglia;1000348976
0.62;0.07;0.18;75;Microglia;1000333671
6.55;-4.46;-2.04;75;Microglia;1000333674
-6.62;7.83;1.45;75;Microglia;1000344141
8.27;10.21;-3.27;75;Microglia;1000333676
0.41;2.48;-1.32;75;Microglia;1000333693
-2.51;0.66;1.15;75;Microglia;1000333703
-5.52;0.91;-2.80;75;Microglia;1000333704
16.56;-11.57;-4.52;75;Microglia;1000333706
1.95;-21.90;9.93;75;Microglia;1000333716
-0.11;8.19;-3.11;75;Microglia;1000333722
-8.42;-3.46;-1.40;75;Microglia;1000333732
1.63;4.89;0.00;75;Microglia;1000340463
1.12;-11.84;0.00;75;Microglia;1000333750
-9.73;2.85;0.00;75;Microglia;1000333754
15.73;-47.34;-10.91;75;Microglia;1000333783
29.58;7.01;0.00;75;Microglia;1000333765
10.51;9.48;0.00;75;Microglia;1000333765
4.81;-1.80;6.50;75;Microglia;1000333725
9.50;8.52;6.72;75;Microglia;1000333779
-0.49;4.29;-0.92;75;Microglia;1000333784
-1.61;5.43;-0.87;76;Meninges;1000333611
-12.27;22.65;-5.53;76;Meninges;1000333619
2.71;-1.37;-1.05;76;Meninges;1000333619
-1.73;1.53;-0.68;76;Meninges;1000333621
1.29;-13.84;-3.88;76;Meninges;1000333623
0.48;0.01;-1.59;76;Meninges;1000333623
3.61;-2.08;-2.06;76;Meninges;1000333632
1.08;1.31;-0.69;76;Meninges;1000333635
1.03;0.92;-0.09;76;Meninges;1000333653
2.49;-4.27;-0.71;76;Meninges;1000333654
27.96;-10.14;11.47;76;Meninges;1000333621
-1.98;2.49;-0.83;76;Meninges;1000333663
3.42;-0.43;0.13;76;Meninges;1000333679
-1.30;1.76;-2.21;76;Meninges;1000333683
1.07;0.31;-1.50;76;Meninges;1000333684
5.81;4.23;1.79;76;Meninges;1000333700
-9.89;-1.06;-4.06;76;Meninges;1000333709
-3.68;3.60;-0.17;76;Meninges;1000333712
1.95;2.26;0.07;76;Meninges;1000333708
-4.19;-2.67;-4.08;76;Meninges;1000333729
1.21;1.04;-0.71;76;Meninges;1000333733
10.36;1.52;20.20;76;Meninges;1000333709
-1.02;0.51;-2.07;76;Meninges;1000333734
0.25;-0.38;-1.60;76;Meninges;1000333737
2.29;-1.13;-0.40;76;Meninges;1000346691
-2.59;1.69;0.79;76;Meninges;1000333740
1.15;1.15;0.00;76;Meninges;1000333774
2.48;-3.39;-4.00;76;Meninges;1000333775
7.52;12.72;16.97;76;Meninges;1000333735
2.86;-3.74;0.00;76;Meninges;1000333789
4.43;-6.74;-12.29;76;Meninges;1000333794
1.02;-5.42;1.40;76;Microglia;1000333603
-0.98;-0.03;-0.65;76;Microglia;1000343597
27.27;-36.71;-2.23;76;Microglia;1000333596
44.16;25.34;-25.81;76;Microglia;1000333669
0.38;-2.94;-3.16;76;Microglia;1000333652
-13.26;-14.60;-1.16;76;Microglia;1000333615
-0.06;-0.92;-2.49;76;Microglia;1000333607
-1.65;-2.23;-0.76;76;Microglia;1000333606
-3.99;2.66;-1.49;76;Microglia;1000333639
-50.38;21.91;-0.52;76;Microglia;1000333641
3.66;1.25;5.44;76;Microglia;1000333645
22.79;2.88;8.19;76;Microglia;1000333646
2.62;-6.28;-0.42;76;Microglia;1000333651
-1.36;0.07;-0.46;76;Microglia;1000348976
0.75;-0.12;-0.81;76;Microglia;1000333671
38.37;39.04;2.32;76;Microglia;1000333669
6.72;-5.04;-2.25;76;Microglia;1000333674
-6.38;6.99;1.60;76;Microglia;1000344141
8.28;10.22;-3.35;76;Microglia;1000333676
0.19;2.61;-1.17;76;Microglia;1000333693
-2.16;0.36;1.20;76;Microglia;1000333703
-5.44;0.85;-2.69;76;Microglia;1000333704
17.92;-11.15;-3.52;76;Microglia;1000333706
-0.35;7.41;-2.85;76;Microglia;1000333722
-8.77;-3.43;-1.19;76;Microglia;1000333732
2.64;5.54;0.00;76;Microglia;1000340463
2.30;-12.07;0.00;76;Microglia;1000333750
-9.66;2.22;0.00;76;Microglia;1000333754
15.49;-47.39;-10.82;76;Microglia;1000333783
30.31;6.23;0.00;76;Microglia;1000333765
10.68;9.68;0.00;76;Microglia;1000333765
4.24;-1.87;6.23;76;Microglia;1000333725
9.66;9.16;7.39;76;Microglia;1000333779
-0.42;4.11;-1.00;76;Microglia;1000333784
-0.48;5.37;0.24;77;Meninges;1000333611
-10.98;22.38;-4.28;77;Meninges;1000333619
3.65;-1.53;-0.19;77;Meninges;1000333619
-0.50;1.12;-0.06;77;Meninges;1000333621
1.42;-0.41;-0.42;77;Meninges;1000333623
3.75;-2.31;-0.84;77;Meninges;1000333632
2.16;0.93;0.17;77;Meninges;1000333635
1.83;0.83;0.89;77;Meninges;1000333653
3.57;-4.19;0.13;77;Meninges;1000333654
28.51;-10.15;12.32;77;Meninges;1000333621
0.63;0.43;-0.21;77;Meninges;1000333663
5.04;-0.84;0.77;77;Meninges;1000333679
-0.73;1.98;-0.84;77;Meninges;1000333683
1.93;0.18;-0.35;77;Meninges;1000333684
7.24;2.08;2.50;77;Meninges;1000333700
-8.56;-1.00;-2.71;77;Meninges;1000333709
-2.96;3.15;0.65;77;Meninges;1000333712
3.12;1.33;0.93;77;Meninges;1000333708
-3.22;-2.57;-2.68;77;Meninges;1000333729
1.99;0.42;0.37;77;Meninges;1000333733
-0.13;-0.53;-1.17;77;Meninges;1000333734
11.11;2.27;21.65;77;Meninges;1000333709
1.51;-0.65;-0.75;77;Meninges;1000333737
3.96;-1.94;0.51;77;Meninges;1000346691
0.19;-0.04;-1.37;77;Meninges;1000333740
2.26;0.25;0.00;77;Meninges;1000333774
3.42;-3.59;-3.15;77;Meninges;1000333775
3.77;-4.26;0.00;77;Meninges;1000333789
5.92;-7.20;-10.71;77;Meninges;1000333794
1.81;-6.31;2.23;77;Microglia;1000333603
-0.45;0.47;0.05;77;Microglia;1000343597
28.73;-37.33;-1.07;77;Microglia;1000333596
44.83;24.43;-24.68;77;Microglia;1000333669
-12.14;-14.30;-0.06;77;Microglia;1000333615
0.38;-0.91;-1.55;77;Microglia;1000333607
-0.51;-1.84;0.49;77;Microglia;1000333606
-3.66;2.45;-0.90;77;Microglia;1000333639
-47.23;17.01;0.17;77;Microglia;1000333641
0.66;-2.89;-0.95;77;Microglia;1000333652
3.85;1.46;6.53;77;Microglia;1000333645
23.30;3.80;9.15;77;Microglia;1000333646
1.87;0.06;0.34;77;Microglia;1000333671
39.96;37.04;2.06;77;Microglia;1000333669
8.57;-8.58;-1.52;77;Microglia;1000333674
2.82;-6.22;1.28;77;Microglia;1000333651
9.13;10.22;-2.92;77;Microglia;1000333676
-4.40;6.07;3.65;77;Microglia;1000344141
-0.26;-0.27;0.54;77;Microglia;1000348976
1.36;2.57;0.19;77;Microglia;1000333693
-0.85;-0.05;2.56;77;Microglia;1000333703
-4.60;0.93;-1.85;77;Microglia;1000333704
26.91;-9.20;-1.58;77;Microglia;1000333706
0.44;7.85;-1.52;77;Microglia;1000333722
-7.82;-4.22;0.20;77;Microglia;1000333732
26.39;-22.13;14.24;77;Microglia;1000333716
3.66;5.19;0.00;77;Microglia;1000340463
3.25;-12.21;0.00;77;Microglia;1000333750
-9.85;1.84;0.00;77;Microglia;1000333754
16.39;-47.68;-9.69;77;Microglia;1000333783
31.17;6.98;0.00;77;Microglia;1000333765
11.09;9.18;0.00;77;Microglia;1000333765
4.87;-2.30;6.85;77;Microglia;1000333725
10.26;7.82;8.14;77;Microglia;1000333779
0.62;3.85;0.01;77;Microglia;1000333784
-1.33;5.23;-0.61;78;Meninges;1000333611
-11.93;22.01;-5.40;78;Meninges;1000333619
2.78;-1.74;-0.75;78;Meninges;1000333619
-1.93;1.46;-1.02;78;Meninges;1000333621
0.03;-0.81;-1.39;78;Meninges;1000333623
2.66;-2.45;-1.89;78;Meninges;1000333632
1.05;0.85;-0.82;78;Meninges;1000333635
3.24;-0.34;0.64;78;Meninges;1000333653
2.90;-4.65;-0.79;78;Meninges;1000333654
-1.68;1.55;-1.32;78;Meninges;1000333663
3.95;-0.86;-0.18;78;Meninges;1000333679
-1.52;1.82;-1.84;78;Meninges;1000333683
1.01;-0.04;-1.33;78;Meninges;1000333684
6.67;1.88;2.16;78;Meninges;1000333700
2.80;0.83;-0.12;78;Meninges;1000333708
-10.03;-1.16;-4.11;78;Meninges;1000333709
-4.07;3.04;-0.32;78;Meninges;1000333712
-4.59;-2.33;-3.82;78;Meninges;1000333729
1.14;0.78;-0.75;78;Meninges;1000333733
9.90;2.02;20.30;78;Meninges;1000333709
-0.82;0.09;-2.14;78;Meninges;1000333734
0.28;-0.67;-1.64;78;Meninges;1000333737
1.58;-1.46;-0.04;78;Meninges;1000346691
-0.74;0.12;-0.88;78;Meninges;1000333740
1.59;0.38;0.00;78;Meninges;1000333774
2.35;-3.41;-5.84;78;Meninges;1000333775
6.58;13.79;16.97;78;Meninges;1000333735
3.47;-5.63;0.00;78;Meninges;1000333789
5.13;-7.36;-11.99;78;Meninges;1000333794
2.19;-6.29;1.92;78;Microglia;1000333603
-0.60;0.43;-0.65;78;Microglia;1000343597
27.28;-37.40;-2.06;78;Microglia;1000333596
43.84;25.23;-25.69;78;Microglia;1000333669
-12.55;-14.30;-1.32;78;Microglia;1000333615
-0.81;-0.66;-2.61;78;Microglia;1000333607
-2.08;-1.48;-0.65;78;Microglia;1000333606
-4.31;1.98;-1.74;78;Microglia;1000333639
-47.60;13.82;-0.50;78;Microglia;1000333641
0.27;-3.58;-1.66;78;Microglia;1000333652
2.07;0.61;5.24;78;Microglia;1000333645
22.03;3.70;7.51;78;Microglia;1000333646
0.43;-0.07;-0.09;78;Microglia;1000333671
38.01;37.68;1.07;78;Microglia;1000333669
7.45;-10.51;-2.77;78;Microglia;1000333674
2.43;-6.99;0.74;78;Microglia;1000333651
8.12;9.70;-3.37;78;Microglia;1000333676
-5.28;5.46;2.64;78;Microglia;1000344141
